gene-BTH_RS27095	103.899242713238	0.220878241238625	0.257797943758881	0.856788219556991	0.391561937406524	0.58117140676099
gene-BTH_RS19345	7173.57924401981	-0.1382435701084	0.161564489247759	-0.855655662652474	0.392188271378117	0.581905896453083
gene-BTH_RS26270	96.9968001421276	0.235113325678692	0.275433065383516	0.853613292040004	0.393319291234746	0.583388466154485
gene-BTH_RS29170	1997.12739711347	0.17524186460703	0.205443912868251	0.852991272218469	0.393664144224747	0.583704355892372
gene-BTH_RS14045	344.237051851631	0.194654209601299	0.228463734970119	0.85201360131295	0.394206543038781	0.58411722781709
gene-BTH_RS16425	562.77337677154	0.142753121666035	0.167518630830829	0.852162657717733	0.394123819321591	0.58411722781709
gene-BTH_RS14980	273.894336778838	-0.15364537270679	0.180688044499618	-0.850335024280565	0.395138849394553	0.585302726713618
gene-BTH_RS10880	86.5696203361417	-0.252604126083227	0.29756663919236	-0.848899348289958	0.395937301537941	0.586289226031089
gene-BTH_RS11630	65.1842194795649	-0.400256240501299	0.471944404611403	-0.848100404603523	0.396382056321885	0.586414623767313
gene-BTH_RS18365	167.188677684814	0.220235144675062	0.25970107921311	0.848033228596393	0.396419465501988	0.586414623767313
gene-BTH_RS19465	117.813157058413	-0.257303540100909	0.303375645079304	-0.848135123152844	0.39636272298543	0.586414623767313
gene-BTH_RS24435	2.23378347209168	0.51187545470431	0.603956730861924	0.847536633913821	0.396696076772493	0.586627743332794
gene-BTH_RS07025	741.954688687698	0.173829897619892	0.205412731632836	0.846246949924229	0.39741499546859	0.587298420682464
gene-BTH_RS14230	184.596767544963	0.181395651900421	0.214333753966513	0.84632330906107	0.397372408126202	0.587298420682464
gene-BTH_RS08380	163.322190480301	-0.230145716809498	0.272268429332846	-0.845289765594334	0.397949073825574	0.587891388769022
gene-BTH_RS20725	716.954117460092	0.136587040691981	0.161657835868129	0.844914445120989	0.398158608684806	0.588004672018335
gene-BTH_RS23310	4338.89545424795	0.205945737658314	0.243836313402638	0.844606509934572	0.398330573147143	0.588062413858991
rna-BTH_RS17620	259.630269564759	-0.244430757180514	0.289561732448711	-0.844140401818496	0.398590953379338	0.588250603420123
gene-BTH_RS15045	679.5228020394	-0.132102572424228	0.156733304075753	-0.842849407171175	0.399312671786514	0.588920475300127
gene-BTH_RS17230	5428.83503803017	0.144908071251565	0.171974319834393	0.842614591475679	0.399444027756661	0.588920475300127
gene-BTH_RS22690	185.245621240721	0.225113672282291	0.267140526710727	0.842678851666918	0.399408078003127	0.588920475300127
gene-BTH_RS21005	3759.49438044721	0.141986091440676	0.168937492403568	0.840465247947988	0.400647578731102	0.590498229591693
gene-BTH_RS26690	162.098027861421	-0.188978994932583	0.225103530588091	-0.839520350653181	0.401177374146746	0.591082243000499
gene-BTH_RS04210	26.6870165629254	-0.391541776773144	0.467582638391103	-0.837374497308953	0.402382096166977	0.591675467652837
gene-BTH_RS13010	212.783458272143	0.166363284531646	0.198576217896238	0.837780507122839	0.402153988454478	0.591675467652837
gene-BTH_RS16285	99.8343771781553	-0.218172202173816	0.260251124007466	-0.838314159087194	0.401854285793858	0.591675467652837
gene-BTH_RS17250	4.17210257049333	0.521489633579816	0.622554601023055	0.837660877813516	0.402221191498241	0.591675467652837
MSTRG.3304.1	115.611909915322	0.262477968277145	0.313409454944934	0.83749218198686	0.402315969627277	0.591675467652837
gene-BTH_RS22615	2084.13005070212	0.165887332642319	0.197960687809151	0.83798118948873	0.402041268115167	0.591675467652837
gene-BTH_RS00305	106.792404301827	-0.320587527568263	0.383211576117447	-0.836581010459896	0.40282812327288	0.591938005845209
MSTRG.992.1	4.09776849864584	0.519879355295142	0.621296051887728	0.836765908483653	0.402724163725269	0.591938005845209
gene-BTH_RS05355	1.73572266790313	-0.459858365322119	0.550249797153933	-0.835726551287529	0.403308754735967	0.592447576654958
gene-BTH_RS21595	1883.90323316409	0.156436550064407	0.187511977286896	0.834274974472999	0.404126050618504	0.593254361538142
gene-BTH_RS24870	597.361016258645	0.142290182920816	0.170519067204202	0.834453209566404	0.40402564377611	0.593254361538142
gene-BTH_RS20280	106.239272276067	0.258634019582416	0.310130121026046	0.833953241067787	0.404307333509012	0.593323693007589
gene-BTH_RS09460	49.1310732658577	-0.314336553966807	0.377039857649557	-0.83369582177959	0.404452413202106	0.593339867693908
gene-BTH_RS13045	2929.74336559722	-0.168508400802426	0.202377288557274	-0.832644819009607	0.405045074013802	0.593855330653372
gene-BTH_RS21035	489.974983117003	0.163924838127881	0.196883804760845	0.832596862535246	0.40507212906519	0.593855330653372
MSTRG.2435.1	1.53556370709565	-0.468999947893518	0.563878450370139	-0.831739442402274	0.405556032202061	0.594367880306728
gene-BTH_RS30080	1.28367761203209	-0.38836201648817	0.467453775239819	-0.830803037774007	0.406084906286023	0.594945976571313
gene-BTH_RS25170	56.7633323474912	0.297561893481869	0.358505814484715	0.830005766878729	0.40653552313435	0.595409075245742
gene-BTH_RS02060	77.6329008937913	-0.344375668427746	0.415256047373072	-0.829309219230598	0.406929455433456	0.595591855075555
gene-BTH_RS19225	1261.18044081774	0.174177338800938	0.210002079718887	0.829407685076714	0.406873754290072	0.595591855075555
gene-BTH_RS08250	268.524127657024	-0.205183101594828	0.247995898764982	-0.827364898438396	0.408030269718841	0.596217224752588
gene-BTH_RS20005	1545.48256694495	0.159058968206874	0.19219804834284	0.827578477400289	0.407909261246943	0.596217224752588
gene-BTH_RS23360	6700.71619806182	0.1989934646211	0.240410254936139	0.827724527283409	0.407826525366471	0.596217224752588
gene-BTH_RS26160	68.2505562152334	0.309866012420794	0.374195165053042	0.82808662794152	0.407621441898486	0.596217224752588
gene-BTH_RS27735	1291.23818379504	0.15940247620387	0.192600697752874	0.827631872904218	0.407879012038085	0.596217224752588
gene-BTH_RS05555	27.8909109947155	-0.431390011105691	0.522064074534923	-0.826316217008406	0.408624736508512	0.596721655305269
gene-BTH_RS19690	795.980654007322	0.124481218736925	0.150652538417938	0.826280260818385	0.408645128158669	0.596721655305269
gene-BTH_RS04915	142.758159585344	0.218945233567308	0.265113733520951	0.825853985983738	0.408886925390218	0.596877813910654
gene-BTH_RS33810	66.9146113138971	0.263321652136787	0.318990798815316	0.825483534681013	0.409097126806057	0.596987762361888
gene-BTH_RS07735	1410.26324536284	0.128615806795698	0.156038255948846	0.82425816677842	0.409792882840532	0.597107435979974
MSTRG.1658.2	45.8832985909052	-0.354018368141902	0.430006485648978	-0.82328611301666	0.410345308835603	0.597107435979974
gene-BTH_RS13630	78.8550594627309	0.266993926981689	0.324248826389683	0.823422955618705	0.410267513328697	0.597107435979974
gene-BTH_RS13935	3333.6262150351	0.13567824101813	0.164472365596647	0.824930318998806	0.409411152042901	0.597107435979974
gene-BTH_RS16700	335.422916523194	-0.184692917305922	0.224172073347678	-0.823889053385675	0.410002600863858	0.597107435979974
gene-BTH_RS19645	763.541832327823	0.121237913579556	0.147097632829834	0.824200303208188	0.409825754791294	0.597107435979974
gene-BTH_RS23555	187.42164420075	0.174188245163642	0.211598506860547	0.823201674473251	0.410393316821302	0.597107435979974
gene-BTH_RS27745	7633.19368751863	0.178485787159578	0.216430345596624	0.824680045062786	0.409553263678428	0.597107435979974
gene-BTH_RS28740	772.86085141963	-0.132311553756419	0.160596662719909	-0.823874864617699	0.410010663725776	0.597107435979974
gene-BTH_RS04860	166.271778092176	0.224210222208323	0.272794948908063	0.821900196854033	0.411133700940701	0.597988090819435
gene-BTH_RS21450	13.8107940121964	-0.438633263164773	0.534105217702139	-0.821248788865775	0.411504571265969	0.598330891072004
rna-BTH_RS20275	292.922881324695	-0.176330899667471	0.214968456430548	-0.82026406383227	0.412065587883793	0.598682356417924
gene-BTH_RS24815	324.949003251327	0.168020501883118	0.204778804265944	0.820497524074373	0.411932540129805	0.598682356417924
gene-BTH_RS25070	105.568590692321	-0.224254983815742	0.273444237134816	-0.820112305768496	0.412152087665028	0.598682356417924
gene-BTH_RS07630	47.4195581029591	-0.363552892474988	0.443554203262671	-0.819635773487854	0.412423773774316	0.598880453649974
gene-BTH_RS11945	59.1935034843192	0.285948639033683	0.348993889181197	0.819351421036541	0.412585942654538	0.59891944315808
gene-BTH_RS20075	2123.76935108653	0.138238829563283	0.168835719137579	0.81877715372916	0.412913567919251	0.599188575487753
gene-BTH_RS21370	214.661488440126	-0.312998150198131	0.382380321300226	-0.818551930533006	0.413042102081594	0.599188575487753
gene-BTH_RS10980	184.715739438193	0.235351585182358	0.287716862454883	0.817997190620916	0.413358791452805	0.599249171596977
gene-BTH_RS11830	39.723637481166	-0.351239664137298	0.429388696812751	-0.817999324957703	0.413357572729264	0.599249171596977
gene-BTH_RS16145	840.44007295475	0.172187720602791	0.210613064587097	0.817554793860306	0.413611449500857	0.599249171596977
gene-BTH_RS21885	11189.2097840281	0.17591433697838	0.215177759761942	0.81753029296801	0.413625444922902	0.599249171596977
gene-BTH_RS04580	1247.37072080067	0.169186808571557	0.207092766707246	0.816961457715833	0.413950454316557	0.599350910458048
gene-BTH_RS11020	178.131010452728	0.170758586532977	0.209301475763693	0.815849892648477	0.414585993526937	0.599350910458048
gene-BTH_RS14055	191.109033921164	0.2182582536791	0.267464010770114	0.816028493144423	0.414483839503406	0.599350910458048
rna-BTH_RS17815	6461.54671643099	0.187988588455998	0.23044555991105	0.815761382118015	0.414636624361098	0.599350910458048
gene-BTH_RS20095	206.373978266716	-0.159532328171122	0.195336528576549	-0.816705044026644	0.414097008099504	0.599350910458048
gene-BTH_RS25160	137.641317084836	0.233479043643404	0.286173818529881	0.815864445052388	0.414577669439734	0.599350910458048
rna-BTH_RS25355	95.1205651243065	0.266783580918637	0.327041171138508	0.815749222001314	0.414643580619644	0.599350910458048
gene-BTH_RS11990	234.81243573649	0.157363820280557	0.193261234114211	0.814254452020941	0.415499197095601	0.600248454158522
gene-BTH_RS14490	81.5256144070419	0.245177920906918	0.301130858826884	0.814190620855194	0.415535757691304	0.600248454158522
gene-BTH_RS12540	308.412884095805	0.186104927871186	0.228678027568511	0.813829513268082	0.415742625170277	0.600351340621092
gene-BTH_RS05940	51.0192045597658	0.279846169048491	0.344311591977878	0.812770105824584	0.416349878078264	0.600940596588302
gene-BTH_RS21955	4672.75231614935	0.151783031400671	0.186776797282975	0.812643934410724	0.416422234463697	0.600940596588302
gene-BTH_RS00245	242.439731620272	-0.162011089208697	0.199664100396875	-0.811418221336064	0.41712553861486	0.601759333086496
gene-BTH_RS03195	502.821617930789	0.167646041412284	0.206729740120724	0.810943027908724	0.417398388992545	0.601956751280875
gene-BTH_RS30120	56.2664069212056	-0.363336247529842	0.448280307864256	-0.810511283131945	0.417646382856442	0.602118205381959
gene-BTH_RS22510	978.360184716598	0.157296865463574	0.194232356567763	0.809838629583312	0.418032927481763	0.602479237067496
gene-BTH_RS03125	1923.9268389655	0.172984397189229	0.213743750529795	0.80930739149314	0.418338355678298	0.60272316478911
gene-BTH_RS14460	32.9304677582958	0.356463185580985	0.440597885570912	0.809044249313843	0.418489694380218	0.602745000757191
gene-BTH_RS10550	81.347085703029	0.244724442875388	0.302862972585201	0.808036851736779	0.419069368074966	0.603383546876969
gene-BTH_RS14430	48.3737332928146	0.326248201135067	0.404047385334816	0.807450346114032	0.419407070813447	0.603475738169944
gene-BTH_RS16505	99.9363594250962	0.213241925333219	0.264169819836829	0.807215318785975	0.419542441560985	0.603475738169944
gene-BTH_RS17720	136.050758565105	-0.189097427908197	0.234135280005914	-0.807641752679989	0.419296843676389	0.603475738169944
gene-BTH_RS28480	323.046989720952	-0.151535911754515	0.187864225757013	-0.806624630867799	0.419882778641614	0.603769063764712
rna-BTH_RS10460	4761.09651669641	0.220957651401752	0.27419086524214	0.805853437920417	0.420327361544905	0.604212050080465
gene-BTH_RS05615	35.7839727425033	-0.426316631945907	0.529382557487817	-0.805309177485921	0.420641287106726	0.604270800627839
gene-BTH_RS10355	394.933827369248	-0.173957744692158	0.215995811962741	-0.805375544606231	0.42060299965368	0.604270800627839
rna-BTH_RS10475	10.9265198171781	0.495765621752299	0.617347606283559	0.803057494199766	0.4219415041639	0.604568824030243
gene-BTH_RS13620	398.477043811606	0.184388316189316	0.229264087209839	0.804261663627022	0.421245872986152	0.604568824030243
gene-BTH_RS14925	169.21568428492	-0.311852037337789	0.388279442507147	-0.803163915462893	0.421879999030365	0.604568824030243
gene-BTH_RS18550	341.747369885983	-0.141327011740766	0.175936705614569	-0.803283267394904	0.421811026996326	0.604568824030243
gene-BTH_RS20260	250.176823085903	0.163801577476787	0.203607028960088	0.804498637956628	0.42110905564576	0.604568824030243
gene-BTH_RS21720	1035.1415145367	0.159447392296574	0.198386881112819	0.803719436497916	0.421559026400385	0.604568824030243
gene-BTH_RS22245	175.180552273614	-0.200965188609758	0.250135136451289	-0.80342646563328	0.421728283196996	0.604568824030243
gene-BTH_RS23905	184.669356729176	-0.190870683582572	0.237571044543862	-0.803425703452393	0.421728723580445	0.604568824030243
gene-BTH_RS06670	2188.40147336595	-0.134258268293981	0.167601902715603	-0.801054559158547	0.423100061178896	0.605327776269561
gene-BTH_RS14355	75.9064368408972	-0.277937709516459	0.346877683792644	-0.801255665909612	0.422983651025907	0.605327776269561
gene-BTH_RS14495	2328.18081620893	-0.168876315205937	0.210850254632921	-0.800930098471739	0.423172114339561	0.605327776269561
gene-BTH_RS18865	2503.98858688574	0.171290576657312	0.213780816568197	0.801243906759376	0.422990457265089	0.605327776269561
gene-BTH_RS22805	164.249249586149	-0.255457122554487	0.318875495451754	-0.801118700552951	0.423062931051953	0.605327776269561
gene-BTH_RS27425	2197.23570157716	0.148268268486834	0.185167896903519	0.80072340274021	0.423291791132917	0.605327776269561
gene-BTH_RS28195	3215.6229763048	0.195917667209631	0.245069312406094	0.799437780626664	0.424036610822147	0.60619704118179
gene-BTH_RS28295	2118.71933749405	0.1307867736632	0.163664456436162	0.799115315023902	0.424223550057289	0.606268463853264
gene-BTH_RS14070	1.96271184102364	0.44463300707601	0.557623596841707	0.797371218855051	0.425235469445141	0.607395600999205
gene-BTH_RS19210	590.46646815708	0.137339849247957	0.172259855150705	0.797282971867139	0.425286707522941	0.607395600999205
gene-BTH_RS15915	398.61002066175	0.151632108742007	0.190351492024489	0.796590072025804	0.425689145177637	0.607774244050395
gene-BTH_RS03975	20.8642352493208	-0.415577822782579	0.522183585212926	-0.795846201509997	0.426121434010771	0.607896419964543
gene-BTH_RS18995	446.693613220095	0.149668996657045	0.188064129817335	0.795840210477228	0.426124916645996	0.607896419964543
gene-BTH_RS20475	21.6403207436667	0.365283896969746	0.459052867011548	0.795733832026271	0.426186758054671	0.607896419964543
gene-BTH_RS30560	45.5564377033883	-0.347308417640424	0.436808299351875	-0.795104896486059	0.426552486618891	0.608026185434851
gene-BTH_RS25120	468.089225189688	0.127881170534237	0.160821013369392	0.795176997426982	0.426510550344948	0.608026185434851
gene-BTH_RS10390	271.996200103419	0.2004830778245	0.25225676751006	0.794757975389122	0.426754300929321	0.60806129814292
gene-BTH_RS28325	1.67820434979029	0.457212194724251	0.575406242872354	0.794590257557698	0.426851887331688	0.60806129814292
MSTRG.3446.1	131.809766483906	0.204537723938945	0.257634993436981	0.793905056181651	0.427250705958681	0.608433598640001
gene-BTH_RS02615	8.24096198630138	0.465831320681426	0.587673143308431	0.792670766029786	0.427969666931807	0.609261417124534
gene-BTH_RS04095	228.129365003243	0.195408697455081	0.246702513688518	0.792082312147822	0.428312682869056	0.609553676649017
gene-BTH_RS24845	403.475984014407	-0.178182535957033	0.225098203008777	-0.791576892109108	0.428607425172629	0.609777069692722
gene-BTH_RS17605	1258.72106484743	0.123493083139649	0.156188293985752	0.79066798150004	0.429137765023419	0.610335394599503
gene-BTH_RS29155	480.79380307719	-0.168680584528606	0.2138669863666	-0.788717264849204	0.43027727484223	0.611759466254967
gene-BTH_RS16245	1038.99715358776	0.186198052218018	0.236316048115221	0.787919625869985	0.430743720600519	0.612225981816922
gene-BTH_RS11810	147.619371297217	-0.193639878680779	0.246138468378987	-0.786711154725418	0.431450972704546	0.613034351585978
gene-BTH_RS33615	698.553672811189	0.186905017894221	0.237733870009488	0.786194318406383	0.431753654149733	0.613267545977766
gene-BTH_RS07425	174.928240291334	0.173941187557356	0.221618700503639	0.784866923062297	0.432531597225687	0.614175440911419
gene-BTH_RS13185	194.267623655016	-0.233058541472796	0.297398605450596	-0.783657142977127	0.433241316163867	0.614985909346143
MSTRG.1292.1	5.56283671400777	0.484659500618659	0.618926007023212	0.783065334335648	0.433588746637283	0.615281754606161
gene-BTH_RS06375	263.71433181224	0.192692839378179	0.246185095605246	0.782715293565776	0.433794319319588	0.615376172214262
gene-BTH_RS35340	13.741875592545	-0.418823891083304	0.53640653512842	-0.780795653399402	0.434922690920907	0.616779182959287
gene-BTH_RS11030	305.48433988957	0.179185787968298	0.229562484047289	0.780553445881805	0.435065181678643	0.616783630400279
gene-BTH_RS34250	0.868649671322009	0.369678717481125	0.473898670507604	0.780079667843662	0.435343983334277	0.616981258481432
gene-BTH_RS08045	435.387805041185	0.127765010695638	0.163838230396121	0.779824161837768	0.435494382380119	0.616996842642256
gene-BTH_RS23005	121.898376054845	0.193269928643026	0.247943109683947	0.779493041324631	0.435689335140586	0.617075519146314
gene-BTH_RS02705	85.8498538345866	0.213832061778483	0.275731182768692	0.775509173940131	0.438038846681865	0.61896727771275
gene-BTH_RS12960	1786.464549783	0.121761940802226	0.157044199525801	0.775335486250931	0.438141445616465	0.61896727771275
gene-BTH_RS20945	1280.64318543536	0.162311456846482	0.209105853660562	0.776216705582808	0.437621043969319	0.61896727771275
gene-BTH_RS22480	318.204431350622	0.135142146720648	0.174197700515567	0.775797535332972	0.437868539439743	0.61896727771275
gene-BTH_RS23125	490.303681181402	0.125993996372483	0.162551403157176	0.775102484047186	0.438279103887971	0.61896727771275
gene-BTH_RS23940	333.405129533096	0.157971731535065	0.203809565785377	0.7750947848121	0.438283653039259	0.61896727771275
gene-BTH_RS26680	198.634817940276	0.186662292456951	0.24060858975516	0.775792305033233	0.43787162813377	0.61896727771275
gene-BTH_RS27010	230.772127618099	-0.195470684703492	0.251955876726099	-0.775813159206395	0.437859313013623	0.61896727771275
gene-BTH_RS27285	1462.53606896086	0.152918436741952	0.197162521118017	0.775595868194535	0.437987640748954	0.61896727771275
gene-BTH_RS14480	97.2587238398635	-0.319780507104502	0.412979660246063	-0.77432507672162	0.438738577888482	0.619412103902527
gene-BTH_RS01165	347.172319710442	0.183689651206206	0.237588768687978	0.773141138870261	0.439438856650011	0.619610187809159
gene-BTH_RS03835	73.2537092345495	-0.264134777034094	0.34162299708979	-0.773176218475335	0.439418098449256	0.619610187809159
gene-BTH_RS18855	289.592294402452	-0.184413895102664	0.238492470379772	-0.773248290853818	0.439375451705513	0.619610187809159
gene-BTH_RS22235	525.255277124216	0.134565011678909	0.17389413226604	0.77383296334024	0.439029576535747	0.619610187809159
gene-BTH_RS28730	147.51416611901	-0.179703673066668	0.232513634004972	-0.77287370194741	0.439597129769688	0.61963595425498
gene-BTH_RS08365	60.7856044279105	0.27243438327637	0.352990911805629	0.771788661308038	0.440239608442029	0.619949254522565
gene-BTH_RS14630	337.653027578874	0.137799921282999	0.178463161643482	0.772147708322482	0.440026948463477	0.619949254522565
gene-BTH_RS21755	2235.48595380919	-0.150650977024293	0.195172235304205	-0.771887337302257	0.440181157757699	0.619949254522565
gene-BTH_RS23185	951.071449548726	0.158459371745521	0.20542158586366	0.771386176770596	0.440478066098089	0.620087760989231
gene-BTH_RS07460	126.045649658898	0.185327307222601	0.240955890439778	0.769133748439817	0.441813915370564	0.6207836156921
gene-BTH_RS12875	547.699257359625	-0.119455731626788	0.155133537280913	-0.770018744628247	0.441288773648698	0.6207836156921
gene-BTH_RS15205	150.141411685629	-0.237245048736191	0.308399222481513	-0.769279010586391	0.441727694743909	0.6207836156921
gene-BTH_RS17310	11.9018732467121	0.443435851718182	0.575716199745875	0.770233409992489	0.441161448768823	0.6207836156921
gene-BTH_RS22415	201.663838150458	0.1718319220974	0.223371741732703	0.769264369631064	0.441736384474545	0.6207836156921
gene-BTH_RS27630	103.146048097285	0.206525926327692	0.268285828835291	0.769798118761186	0.441419655825876	0.6207836156921
gene-BTH_RS07305	104.614548556669	-0.240587467501732	0.313132607505004	-0.768324542814938	0.442294397214996	0.620867428504146
gene-BTH_RS16665	143.388691042396	0.206254963622252	0.268388225815924	0.768494828695329	0.44219326177604	0.620867428504146
gene-BTH_RS23920	259.34894800367	0.192172219201409	0.249997466281869	0.76869666744837	0.442073403733815	0.620867428504146
gene-BTH_RS05055	71.9873239420732	-0.295593682226668	0.38513938537681	-0.767497933085881	0.442785521623234	0.621162826847681
gene-BTH_RS05725	42.1136392655324	0.310442175377117	0.404451102793702	0.767564170879425	0.442746155411077	0.621162826847681
gene-BTH_RS18520	516.748150551154	0.188025456617473	0.24511157275039	0.767101506092288	0.443021166547021	0.621296477546614
gene-BTH_RS34380	55.5299572026685	-0.275999166643111	0.359913447913365	-0.766848719444201	0.443171465913127	0.621310392186094
gene-BTH_RS09245	115.082171501686	0.214022710716904	0.279701671416528	0.765182094311422	0.444163120432484	0.622118412271497
MSTRG.2739.1	10.3239340765158	0.434414432590271	0.567734809593649	0.765171388559387	0.444169494527323	0.622118412271497
gene-BTH_RS22135	1928.72160440425	0.158966652182672	0.207682975976209	0.765429383104	0.444015901757872	0.622118412271497
gene-BTH_RS20585	1943.29461039622	0.147365601748055	0.192720300756623	0.764660501096645	0.444473732371601	0.622347592368461
gene-BTH_RS26365	998.251653218226	-0.11303160198441	0.147972907720332	-0.7638668708061	0.444946581736053	0.622812640975259
MSTRG.3248.1	3.74970377416101	-0.474961280052158	0.622204768608132	-0.763352041024442	0.445253473543626	0.623045170377518
gene-BTH_RS23750	250.460013760977	0.143800613695337	0.188603912431768	0.762447670577144	0.445792863937376	0.623405755382884
gene-BTH_RS27845	6679.15828464439	0.177375435965921	0.232576939487495	0.762652721962822	0.44567053325915	0.623405755382884
gene-BTH_RS10545	136.540018312899	-0.23918117844855	0.313843317192629	-0.762103780281378	0.445998066828677	0.623495718188163
gene-BTH_RS34460	4.3437802549689	0.46178469115934	0.607243493905385	0.760460500267279	0.446979371401885	0.624670255075701
gene-BTH_RS17040	124.352463374141	0.203833328540021	0.268318529520061	0.759669221893158	0.447452330623478	0.624739437015619
gene-BTH_RS19580	0.963335940863578	-0.370750209113534	0.487926100379431	-0.759849101790669	0.447344788668862	0.624739437015619
gene-BTH_RS24920	1029.31099311618	0.190060120399554	0.250069537039154	0.760029080910388	0.447237202103995	0.624739437015619
gene-BTH_RS17555	3622.91838993545	0.149892327910978	0.197412658187237	0.75928427937388	0.447682519505925	0.624863712183294
gene-BTH_RS10290	500.293457160304	-0.14153240440554	0.18650722240376	-0.758857499358088	0.44793780513481	0.624867862646436
rna-BTH_RS27940	7.17084387661311	-0.454607595629768	0.59910811735004	-0.758807271115899	0.447967855439933	0.624867862646436
gene-BTH_RS14720	4765.62160427905	0.138925600157574	0.183263866705331	0.758063237751894	0.448413126178257	0.625291901847815
MSTRG.2075.1	111.421231562088	0.224271833975691	0.296126909416675	0.757350402290263	0.448839962001528	0.625492969716235
gene-BTH_RS15950	2515.70209516171	0.218490179927414	0.288460184401295	0.757436179210988	0.448788587789765	0.625492969716235
gene-BTH_RS11785	36.9975093718696	-0.341187192196802	0.451419375652772	-0.75580980923433	0.449763234663578	0.626582334473086
gene-BTH_RS03900	16.4193191671654	-0.379580240149854	0.503228231874274	-0.754290431473025	0.450674846632028	0.627409471163341
gene-BTH_RS24020	44.0200820861416	-0.333567314606077	0.442331509258784	-0.754111582882794	0.450782222842165	0.627409471163341
gene-BTH_RS24980	80.2926944027525	-0.222635561112681	0.295107035780545	-0.754423087622496	0.450595212561353	0.627409471163341
gene-BTH_RS16350	1576.74778830384	0.16356861061673	0.217005794129561	0.753752273172359	0.450997987159541	0.627512446138991
gene-BTH_RS23975	301.969122685318	0.151806557099803	0.20152695931694	0.753281633456582	0.451280693194077	0.627708468911687
gene-BTH_RS25500	1415.67049629447	0.143508043010256	0.190656112069567	0.752706228258199	0.451626466438367	0.627992064233808
gene-BTH_RS10215	751.2598209159	-0.161440671995492	0.214631957637147	-0.752174437454558	0.451946164054913	0.628239234330102
gene-BTH_RS27625	1164.32589857016	0.123763736575085	0.164638870764291	0.7517285316678	0.452214328613175	0.628414636873442
gene-BTH_RS08175	120.138643744834	0.180555006861568	0.240574737694159	0.750515239430942	0.452944448958976	0.629231679564478
gene-BTH_RS23470	384.969377082904	-0.132728440894499	0.177174624359493	-0.749139112750082	0.453773362863101	0.630185410741163
gene-BTH_RS27680	1361.02207633155	0.115380724745766	0.154148667402948	0.748502901060819	0.454156875872278	0.630520179614399
gene-BTH_RS05820	583.11022514056	0.157145684723226	0.210091433431358	0.747987112832801	0.454467930832548	0.630707177575458
gene-BTH_RS34775	55.9547953428836	-0.24315006234269	0.325150817082549	-0.747807016215984	0.454576569468078	0.630707177575458
MSTRG.2582.1	228.643730549599	0.210827088924669	0.282383023753456	0.746599728703022	0.455305212233336	0.631520172154417
gene-BTH_RS24605	18.8700033244622	0.363022880770433	0.487803183801733	0.744199490337855	0.456755796333455	0.633333695041314
gene-BTH_RS22995	87.9417843337388	0.213689708610924	0.287327859300301	0.743713850551423	0.457049608316153	0.633542613970339
gene-BTH_RS07180	49.6473974356644	-0.309880762162113	0.417402608726094	-0.742402552556784	0.457843473482437	0.634444337393007
gene-BTH_RS07855	26.8797949692293	-0.380744402186095	0.513121158198572	-0.742016570750628	0.458077295767647	0.634569674825542
gene-BTH_RS20990	1860.29666900436	0.135765043789633	0.183042769562322	0.741712137082846	0.458261764598259	0.634626586392958
gene-BTH_RS00085	307.779525027516	-0.138719711955984	0.187189467574523	-0.741065796881747	0.458653546703624	0.634970471601577
gene-BTH_RS03480	115.552856130244	-0.190350444080184	0.257178459249738	-0.740149251362227	0.459209436803097	0.635342596839796
gene-BTH_RS22225	867.991185714192	-0.112761963598305	0.152344830273199	-0.740175845784131	0.459193301819012	0.635342596839796
gene-BTH_RS02470	123.390238479238	-0.242110659863822	0.327615659544314	-0.73900820308949	0.459902016233383	0.635817265827987
gene-BTH_RS26375	458.736411578057	0.144893916061228	0.196163764319822	0.738637518318597	0.460127135663589	0.635817265827987
gene-BTH_RS27310	1500.6695189045	0.117647429139877	0.159213729307824	0.738927664412766	0.45995092268726	0.635817265827987
gene-BTH_RS27905	1245.08238491073	-0.17335511312839	0.234636551825787	-0.738823988758165	0.460013883166991	0.635817265827987
gene-BTH_RS04560	27.5107253618007	0.395423270432595	0.535776140024584	0.738038223229671	0.460491222116555	0.636121769378237
gene-BTH_RS22900	841.838077770797	0.109552126613578	0.148697789850757	0.736743476305415	0.461278362422954	0.637010306422463
gene-BTH_RS13490	109.712394648139	-0.185793567324427	0.252945837245854	-0.734519173540867	0.462632378884217	0.63841648363725
gene-BTH_RS19955	178.933721050689	0.179888305343661	0.244901717293315	0.734532641631958	0.462624173687023	0.63841648363725
gene-BTH_RS20505	275.071624238378	0.159958358300813	0.217820079092503	0.734360023039393	0.462729344669747	0.63841648363725
gene-BTH_RS21625	5027.15523810121	-0.149166893419367	0.203462569771966	-0.733141695725891	0.46347201154961	0.639241858248232
gene-BTH_RS08330	17.789701737029	0.389383626046108	0.531555708629872	0.732535874837607	0.463841554390362	0.639552249137615
gene-BTH_RS17905	6.92817387648598	-0.448881685574218	0.61357432738867	-0.731584855390916	0.464421994689388	0.640153144968929
gene-BTH_RS34590	89.5694423462048	0.206480810630182	0.282760335369552	0.730232584992245	0.465248027974011	0.641092083378884
gene-BTH_RS11025	227.962576756561	0.160963858174828	0.220598252063161	0.729669689897367	0.465592112584575	0.64136653915323
